topo,num_flows,seed,scheduler,is_scheduled,consuming_time
CEV,250,2161,smt_no_wait,False,300.0
CEV,275,2161,smt_no_wait,False,300.0
CEV,300,2161,smt_no_wait,False,300.0
CEV,325,2161,smt_no_wait,False,300.0
CEV,350,2161,smt_no_wait,False,300.0
CEV,375,2161,smt_no_wait,False,300.0
CEV,400,2161,smt_no_wait,False,300.0
CEV,100,2161,smt_no_wait,True,217.87302160263062
CEV,25,2161,smt_no_wait,True,0.0
CEV,50,2161,smt_no_wait,True,0.0
CEV,75,2161,smt_no_wait,True,0.0
CEV,150,2161,smt_no_wait,False,481.1017162799835
CEV,175,2161,smt_no_wait,False,300.0
CEV,125,2161,smt_no_wait,True,364.0864613056183
CEV,200,2162,smt_no_wait,False,652.8506240844727
CEV,225,2162,smt_no_wait,False,300.0
CEV,250,2162,smt_no_wait,False,300.0
CEV,275,2162,smt_no_wait,False,300.0
CEV,300,2162,smt_no_wait,False,300.0
CEV,325,2162,smt_no_wait,False,300.0
CEV,350,2162,smt_no_wait,False,300.0
CEV,375,2162,smt_no_wait,False,300.0
CEV,400,2162,smt_no_wait,False,300.0
CEV,100,2162,smt_no_wait,True,220.5841224193573
CEV,25,2162,smt_no_wait,True,0.0
CEV,50,2162,smt_no_wait,True,0.0
CEV,75,2162,smt_no_wait,True,0.0
CEV,150,2162,smt_no_wait,False,524.1232371330261
CEV,175,2162,smt_no_wait,False,300.0
CEV,125,2162,smt_no_wait,False,452.28776574134827
CEV,200,2163,smt_no_wait,False,678.5508170127869
CEV,225,2163,smt_no_wait,False,300.0
CEV,250,2163,smt_no_wait,False,300.0
CEV,275,2163,smt_no_wait,False,300.0
CEV,300,2163,smt_no_wait,False,300.0
CEV,325,2163,smt_no_wait,False,300.0
CEV,350,2163,smt_no_wait,False,300.0
CEV,375,2163,smt_no_wait,False,300.0
CEV,400,2163,smt_no_wait,False,300.0
CEV,100,2163,smt_no_wait,True,264.8190670013428
CEV,25,2163,smt_no_wait,True,0.0
CEV,50,2163,smt_no_wait,True,0.0
CEV,75,2163,smt_no_wait,True,0.0
CEV,150,2163,smt_no_wait,False,503.2627754211426
CEV,175,2163,smt_no_wait,False,300.0
CEV,125,2163,smt_no_wait,True,426.4610981941223
CEV,200,2164,smt_no_wait,False,634.1656820774078
CEV,225,2164,smt_no_wait,False,300.0
CEV,250,2164,smt_no_wait,False,300.0
CEV,275,2164,smt_no_wait,False,300.0
CEV,300,2164,smt_no_wait,False,300.0
CEV,325,2164,smt_no_wait,False,300.0
CEV,350,2164,smt_no_wait,False,300.0
CEV,375,2164,smt_no_wait,False,300.0
CEV,400,2164,smt_no_wait,False,300.0
CEV,100,2164,smt_no_wait,True,184.70054149627686
CEV,25,2164,smt_no_wait,True,0.0
CEV,50,2164,smt_no_wait,True,0.0
CEV,75,2164,smt_no_wait,True,0.0
CEV,150,2164,smt_no_wait,False,477.38112473487854
CEV,175,2164,smt_no_wait,False,300.0
CEV,125,2164,smt_no_wait,False,423.3052167892456
CEV,200,2165,smt_no_wait,False,669.9874012470245
CEV,225,2165,smt_no_wait,False,300.0
CEV,250,2165,smt_no_wait,False,300.0
CEV,275,2165,smt_no_wait,False,300.0
CEV,300,2165,smt_no_wait,False,300.0
CEV,325,2165,smt_no_wait,False,300.0
CEV,350,2165,smt_no_wait,False,300.0
CEV,375,2165,smt_no_wait,False,300.0
CEV,400,2165,smt_no_wait,False,300.0
CEV,100,2165,smt_no_wait,True,167.6067373752594
CEV,25,2165,smt_no_wait,True,0.0
CEV,50,2165,smt_no_wait,True,0.0
CEV,75,2165,smt_no_wait,True,0.0
CEV,150,2165,smt_no_wait,False,471.3300588130951
CEV,175,2165,smt_no_wait,False,300.0
CEV,125,2165,smt_no_wait,True,315.3724133968353
CEV,200,2166,smt_no_wait,False,662.3427715301514
CEV,225,2166,smt_no_wait,False,300.0
CEV,250,2166,smt_no_wait,False,300.0
CEV,275,2166,smt_no_wait,False,300.0
CEV,300,2166,smt_no_wait,False,300.0
CEV,325,2166,smt_no_wait,False,300.0
CEV,350,2166,smt_no_wait,False,300.0
CEV,375,2166,smt_no_wait,False,300.0
CEV,400,2166,smt_no_wait,False,300.0
CEV,100,2166,smt_no_wait,True,159.6613974571228
CEV,25,2166,smt_no_wait,True,0.0
CEV,50,2166,smt_no_wait,True,0.0
CEV,75,2166,smt_no_wait,True,0.0
CEV,150,2166,smt_no_wait,False,458.5996775627136
CEV,175,2166,smt_no_wait,False,300.0
CEV,125,2166,smt_no_wait,True,293.7817726135254
CEV,200,2167,smt_no_wait,False,669.4249761104584
CEV,225,2167,smt_no_wait,False,300.0
CEV,250,2167,smt_no_wait,False,300.0
CEV,275,2167,smt_no_wait,False,300.0
CEV,300,2167,smt_no_wait,False,300.0
CEV,325,2167,smt_no_wait,False,300.0
CEV,350,2167,smt_no_wait,False,300.0
CEV,375,2167,smt_no_wait,False,300.0
CEV,400,2167,smt_no_wait,False,300.0
CEV,100,2167,smt_no_wait,True,254.46633172035217
CEV,25,2167,smt_no_wait,True,0.0
CEV,50,2167,smt_no_wait,True,0.0
CEV,75,2167,smt_no_wait,True,0.0
CEV,150,2167,smt_no_wait,False,504.52176880836487
CEV,175,2167,smt_no_wait,False,300.0
CEV,125,2167,smt_no_wait,False,446.4033739566803
CEV,200,2168,smt_no_wait,False,772.3648462295532
CEV,225,2168,smt_no_wait,False,300.0
CEV,250,2168,smt_no_wait,False,300.0
CEV,275,2168,smt_no_wait,False,300.0
CEV,300,2168,smt_no_wait,False,300.0
CEV,325,2168,smt_no_wait,False,300.0
CEV,350,2168,smt_no_wait,False,300.0
CEV,375,2168,smt_no_wait,False,300.0
CEV,400,2168,smt_no_wait,False,300.0
CEV,100,2168,smt_no_wait,True,179.80653285980225
CEV,25,2168,smt_no_wait,True,0.0
CEV,50,2168,smt_no_wait,True,0.0
CEV,75,2168,smt_no_wait,True,0.0
CEV,150,2168,smt_no_wait,False,477.9664523601532
CEV,175,2168,smt_no_wait,False,300.0
CEV,125,2168,smt_no_wait,True,380.4557011127472
CEV,200,2169,smt_no_wait,False,774.6286902427673
CEV,225,2169,smt_no_wait,False,300.0
CEV,250,2169,smt_no_wait,False,300.0
CEV,275,2169,smt_no_wait,False,300.0
CEV,300,2169,smt_no_wait,False,300.0
CEV,325,2169,smt_no_wait,False,300.0
CEV,350,2169,smt_no_wait,False,300.0
CEV,375,2169,smt_no_wait,False,300.0
CEV,400,2169,smt_no_wait,False,300.0
CEV,100,2169,smt_no_wait,True,275.4643325805664
CEV,25,2169,smt_no_wait,True,0.0
CEV,50,2169,smt_no_wait,True,0.0
CEV,75,2169,smt_no_wait,True,0.0
CEV,150,2169,smt_no_wait,False,511.4297058582306
CEV,175,2169,smt_no_wait,False,300.0
CEV,125,2169,smt_no_wait,True,453.32181787490845
CEV,200,2170,smt_no_wait,False,607.8138635158539
CEV,225,2170,smt_no_wait,False,300.0
CEV,250,2170,smt_no_wait,False,300.0
CEV,275,2170,smt_no_wait,False,300.0
CEV,300,2170,smt_no_wait,False,300.0
CEV,325,2170,smt_no_wait,False,300.0
CEV,350,2170,smt_no_wait,False,300.0
CEV,375,2170,smt_no_wait,False,300.0
CEV,400,2170,smt_no_wait,False,300.0
CEV,100,2170,smt_no_wait,True,215.11383891105652
CEV,25,2170,smt_no_wait,True,0.0
CEV,50,2170,smt_no_wait,True,0.0
CEV,75,2170,smt_no_wait,True,0.0
CEV,150,2170,smt_no_wait,False,472.1459913253784
CEV,175,2170,smt_no_wait,False,300.0
CEV,125,2170,smt_no_wait,True,383.10585856437683
CEV,200,2171,smt_no_wait,False,621.9383611679077
CEV,225,2171,smt_no_wait,False,300.0
CEV,250,2171,smt_no_wait,False,300.0
CEV,275,2171,smt_no_wait,False,300.0
CEV,300,2171,smt_no_wait,False,300.0
CEV,325,2171,smt_no_wait,False,300.0
CEV,350,2171,smt_no_wait,False,300.0
CEV,375,2171,smt_no_wait,False,300.0
CEV,400,2171,smt_no_wait,False,300.0
CEV,100,2171,smt_no_wait,True,217.7241141796112
CEV,25,2171,smt_no_wait,True,0.0
CEV,50,2171,smt_no_wait,True,0.0
CEV,75,2171,smt_no_wait,True,0.0
CEV,150,2171,smt_no_wait,False,486.56109070777893
CEV,175,2171,smt_no_wait,False,300.0
CEV,125,2171,smt_no_wait,False,429.57607412338257
CEV,200,2172,smt_no_wait,False,442.89260363578796
CEV,225,2172,smt_no_wait,False,300.0
CEV,250,2172,smt_no_wait,False,300.0
CEV,275,2172,smt_no_wait,False,300.0
CEV,300,2172,smt_no_wait,False,300.0
CEV,325,2172,smt_no_wait,False,300.0
CEV,350,2172,smt_no_wait,False,300.0
CEV,375,2172,smt_no_wait,False,300.0
CEV,400,2172,smt_no_wait,False,300.0
